855000000.0
855026092.52929688
855052185.05859375
855078277.58789062
855104370.1171875
855130462.64648438
855156555.17578125
855182647.70507812
855208740.234375
855234832.76367188
855260925.29296875
855287017.82226562
855313110.3515625
855339202.88085938
855365295.41015625
855391387.93945312
855417480.46875
855443572.99804688
855469665.52734375
855495758.05664062
855521850.5859375
855547943.11523438
855574035.64453125
855600128.17382812
855626220.703125
855652313.23242188
855678405.76171875
855704498.29101562
855730590.8203125
855756683.34960938
855782775.87890625
855808868.40820312
855834960.9375
855861053.46679688
855887145.99609375
855913238.52539062
855939331.0546875
855965423.58398438
855991516.11328125
856017608.64257812
856043701.171875
856069793.70117188
856095886.23046875
856121978.75976562
856148071.2890625
856174163.81835938
856200256.34765625
856226348.87695312
856252441.40625
856278533.93554688
856304626.46484375
856330718.99414062
856356811.5234375
856382904.05273438
856408996.58203125
856435089.11132812
856461181.640625
856487274.16992188
856513366.69921875
856539459.22851562
856565551.7578125
856591644.28710938
856617736.81640625
856643829.34570312
856669921.875
856696014.40429688
856722106.93359375
856748199.46289062
856774291.9921875
856800384.52148438
856826477.05078125
856852569.58007812
856878662.109375
856904754.63867188
856930847.16796875
856956939.69726562
856983032.2265625
857009124.75585938
857035217.28515625
857061309.81445312
857087402.34375
857113494.87304688
857139587.40234375
857165679.93164062
857191772.4609375
857217864.99023438
857243957.51953125
857270050.04882812
857296142.578125
857322235.10742188
857348327.63671875
857374420.16601562
857400512.6953125
857426605.22460938
857452697.75390625
857478790.28320312
857504882.8125
857530975.34179688
857557067.87109375
857583160.40039062
857609252.9296875
857635345.45898438
857661437.98828125
857687530.51757812
857713623.046875
857739715.57617188
857765808.10546875
857791900.63476562
857817993.1640625
857844085.69335938
857870178.22265625
857896270.75195312
857922363.28125
857948455.81054688
857974548.33984375
858000640.86914062
858026733.3984375
858052825.92773438
858078918.45703125
858105010.98632812
858131103.515625
858157196.04492188
858183288.57421875
858209381.10351562
858235473.6328125
858261566.16210938
858287658.69140625
858313751.22070312
858339843.75
858365936.27929688
858392028.80859375
858418121.33789062
858444213.8671875
858470306.39648438
858496398.92578125
858522491.45507812
858548583.984375
858574676.51367188
858600769.04296875
858626861.57226562
858652954.1015625
858679046.63085938
858705139.16015625
858731231.68945312
858757324.21875
858783416.74804688
858809509.27734375
858835601.80664062
858861694.3359375
858887786.86523438
858913879.39453125
858939971.92382812
858966064.453125
858992156.98242188
859018249.51171875
859044342.04101562
859070434.5703125
859096527.09960938
859122619.62890625
859148712.15820312
859174804.6875
859200897.21679688
859226989.74609375
859253082.27539062
859279174.8046875
859305267.33398438
859331359.86328125
859357452.39257812
859383544.921875
859409637.45117188
859435729.98046875
859461822.50976562
859487915.0390625
859514007.56835938
859540100.09765625
859566192.62695312
859592285.15625
859618377.68554688
859644470.21484375
859670562.74414062
859696655.2734375
859722747.80273438
859748840.33203125
859774932.86132812
859801025.390625
859827117.91992188
859853210.44921875
859879302.97851562
859905395.5078125
859931488.03710938
859957580.56640625
859983673.09570312
860009765.625
860035858.15429688
860061950.68359375
860088043.21289062
860114135.7421875
860140228.27148438
860166320.80078125
860192413.33007812
860218505.859375
860244598.38867188
860270690.91796875
860296783.44726562
860322875.9765625
860348968.50585938
860375061.03515625
860401153.56445312
860427246.09375
860453338.62304688
860479431.15234375
860505523.68164062
860531616.2109375
860557708.74023438
860583801.26953125
860609893.79882812
860635986.328125
860662078.85742188
860688171.38671875
860714263.91601562
860740356.4453125
860766448.97460938
860792541.50390625
860818634.03320312
860844726.5625
860870819.09179688
860896911.62109375
860923004.15039062
860949096.6796875
860975189.20898438
861001281.73828125
861027374.26757812
861053466.796875
861079559.32617188
861105651.85546875
861131744.38476562
861157836.9140625
861183929.44335938
861210021.97265625
861236114.50195312
861262207.03125
861288299.56054688
861314392.08984375
861340484.61914062
861366577.1484375
861392669.67773438
861418762.20703125
861444854.73632812
861470947.265625
861497039.79492188
861523132.32421875
861549224.85351562
861575317.3828125
861601409.91210938
861627502.44140625
861653594.97070312
861679687.5
861705780.02929688
861731872.55859375
861757965.08789062
861784057.6171875
861810150.14648438
861836242.67578125
861862335.20507812
861888427.734375
861914520.26367188
861940612.79296875
861966705.32226562
861992797.8515625
862018890.38085938
862044982.91015625
862071075.43945312
862097167.96875
862123260.49804688
862149353.02734375
862175445.55664062
862201538.0859375
862227630.61523438
862253723.14453125
862279815.67382812
862305908.203125
862332000.73242188
862358093.26171875
862384185.79101562
862410278.3203125
862436370.84960938
862462463.37890625
862488555.90820312
862514648.4375
862540740.96679688
862566833.49609375
862592926.02539062
862619018.5546875
862645111.08398438
862671203.61328125
862697296.14257812
862723388.671875
862749481.20117188
862775573.73046875
862801666.25976562
862827758.7890625
862853851.31835938
862879943.84765625
862906036.37695312
862932128.90625
862958221.43554688
862984313.96484375
863010406.49414062
863036499.0234375
863062591.55273438
863088684.08203125
863114776.61132812
863140869.140625
863166961.66992188
863193054.19921875
863219146.72851562
863245239.2578125
863271331.78710938
863297424.31640625
863323516.84570312
863349609.375
863375701.90429688
863401794.43359375
863427886.96289062
863453979.4921875
863480072.02148438
863506164.55078125
863532257.08007812
863558349.609375
863584442.13867188
863610534.66796875
863636627.19726562
863662719.7265625
863688812.25585938
863714904.78515625
863740997.31445312
863767089.84375
863793182.37304688
863819274.90234375
863845367.43164062
863871459.9609375
863897552.49023438
863923645.01953125
863949737.54882812
863975830.078125
864001922.60742188
864028015.13671875
864054107.66601562
864080200.1953125
864106292.72460938
864132385.25390625
864158477.78320312
864184570.3125
864210662.84179688
864236755.37109375
864262847.90039062
864288940.4296875
864315032.95898438
864341125.48828125
864367218.01757812
864393310.546875
