1800000000.0
1800027465.8203125
1800054931.640625
1800082397.4609375
1800109863.28125
1800137329.1015625
1800164794.921875
1800192260.7421875
1800219726.5625
1800247192.3828125
1800274658.203125
1800302124.0234375
1800329589.84375
1800357055.6640625
1800384521.484375
1800411987.3046875
1800439453.125
1800466918.9453125
1800494384.765625
1800521850.5859375
1800549316.40625
1800576782.2265625
1800604248.046875
1800631713.8671875
1800659179.6875
1800686645.5078125
1800714111.328125
1800741577.1484375
1800769042.96875
1800796508.7890625
1800823974.609375
1800851440.4296875
1800878906.25
1800906372.0703125
1800933837.890625
1800961303.7109375
1800988769.53125
1801016235.3515625
1801043701.171875
1801071166.9921875
1801098632.8125
1801126098.6328125
1801153564.453125
1801181030.2734375
1801208496.09375
1801235961.9140625
1801263427.734375
1801290893.5546875
1801318359.375
1801345825.1953125
1801373291.015625
1801400756.8359375
1801428222.65625
1801455688.4765625
1801483154.296875
1801510620.1171875
1801538085.9375
1801565551.7578125
1801593017.578125
1801620483.3984375
1801647949.21875
1801675415.0390625
1801702880.859375
1801730346.6796875
1801757812.5
1801785278.3203125
1801812744.140625
1801840209.9609375
1801867675.78125
1801895141.6015625
1801922607.421875
1801950073.2421875
1801977539.0625
1802005004.8828125
1802032470.703125
1802059936.5234375
1802087402.34375
1802114868.1640625
1802142333.984375
1802169799.8046875
1802197265.625
1802224731.4453125
1802252197.265625
1802279663.0859375
1802307128.90625
1802334594.7265625
1802362060.546875
1802389526.3671875
1802416992.1875
1802444458.0078125
1802471923.828125
1802499389.6484375
1802526855.46875
1802554321.2890625
1802581787.109375
1802609252.9296875
1802636718.75
1802664184.5703125
1802691650.390625
1802719116.2109375
1802746582.03125
1802774047.8515625
1802801513.671875
1802828979.4921875
1802856445.3125
1802883911.1328125
1802911376.953125
1802938842.7734375
1802966308.59375
1802993774.4140625
1803021240.234375
1803048706.0546875
1803076171.875
1803103637.6953125
1803131103.515625
1803158569.3359375
1803186035.15625
1803213500.9765625
1803240966.796875
1803268432.6171875
1803295898.4375
1803323364.2578125
1803350830.078125
1803378295.8984375
1803405761.71875
1803433227.5390625
1803460693.359375
1803488159.1796875
1803515625.0
1803543090.8203125
1803570556.640625
1803598022.4609375
1803625488.28125
1803652954.1015625
1803680419.921875
1803707885.7421875
1803735351.5625
1803762817.3828125
1803790283.203125
1803817749.0234375
1803845214.84375
1803872680.6640625
1803900146.484375
1803927612.3046875
1803955078.125
1803982543.9453125
1804010009.765625
1804037475.5859375
1804064941.40625
1804092407.2265625
1804119873.046875
1804147338.8671875
1804174804.6875
1804202270.5078125
1804229736.328125
1804257202.1484375
1804284667.96875
1804312133.7890625
1804339599.609375
1804367065.4296875
1804394531.25
1804421997.0703125
1804449462.890625
1804476928.7109375
1804504394.53125
1804531860.3515625
1804559326.171875
1804586791.9921875
1804614257.8125
1804641723.6328125
1804669189.453125
1804696655.2734375
1804724121.09375
1804751586.9140625
1804779052.734375
1804806518.5546875
1804833984.375
1804861450.1953125
1804888916.015625
1804916381.8359375
1804943847.65625
1804971313.4765625
1804998779.296875
1805026245.1171875
1805053710.9375
1805081176.7578125
1805108642.578125
1805136108.3984375
1805163574.21875
1805191040.0390625
1805218505.859375
1805245971.6796875
1805273437.5
1805300903.3203125
1805328369.140625
1805355834.9609375
1805383300.78125
1805410766.6015625
1805438232.421875
1805465698.2421875
1805493164.0625
1805520629.8828125
1805548095.703125
1805575561.5234375
1805603027.34375
1805630493.1640625
1805657958.984375
1805685424.8046875
1805712890.625
1805740356.4453125
1805767822.265625
1805795288.0859375
1805822753.90625
1805850219.7265625
1805877685.546875
1805905151.3671875
1805932617.1875
1805960083.0078125
1805987548.828125
1806015014.6484375
1806042480.46875
1806069946.2890625
1806097412.109375
1806124877.9296875
1806152343.75
1806179809.5703125
1806207275.390625
1806234741.2109375
1806262207.03125
1806289672.8515625
1806317138.671875
1806344604.4921875
1806372070.3125
1806399536.1328125
1806427001.953125
1806454467.7734375
1806481933.59375
1806509399.4140625
1806536865.234375
1806564331.0546875
1806591796.875
1806619262.6953125
1806646728.515625
1806674194.3359375
1806701660.15625
1806729125.9765625
1806756591.796875
1806784057.6171875
1806811523.4375
1806838989.2578125
1806866455.078125
1806893920.8984375
1806921386.71875
1806948852.5390625
1806976318.359375
1807003784.1796875
1807031250.0
1807058715.8203125
1807086181.640625
1807113647.4609375
1807141113.28125
1807168579.1015625
1807196044.921875
1807223510.7421875
1807250976.5625
1807278442.3828125
1807305908.203125
1807333374.0234375
1807360839.84375
1807388305.6640625
1807415771.484375
1807443237.3046875
1807470703.125
1807498168.9453125
1807525634.765625
1807553100.5859375
1807580566.40625
1807608032.2265625
1807635498.046875
1807662963.8671875
1807690429.6875
1807717895.5078125
1807745361.328125
1807772827.1484375
1807800292.96875
1807827758.7890625
1807855224.609375
1807882690.4296875
1807910156.25
1807937622.0703125
1807965087.890625
1807992553.7109375
1808020019.53125
1808047485.3515625
1808074951.171875
1808102416.9921875
1808129882.8125
1808157348.6328125
1808184814.453125
1808212280.2734375
1808239746.09375
1808267211.9140625
1808294677.734375
1808322143.5546875
1808349609.375
1808377075.1953125
1808404541.015625
1808432006.8359375
1808459472.65625
1808486938.4765625
1808514404.296875
1808541870.1171875
1808569335.9375
1808596801.7578125
1808624267.578125
1808651733.3984375
1808679199.21875
1808706665.0390625
1808734130.859375
1808761596.6796875
1808789062.5
1808816528.3203125
1808843994.140625
1808871459.9609375
1808898925.78125
1808926391.6015625
1808953857.421875
1808981323.2421875
1809008789.0625
1809036254.8828125
1809063720.703125
1809091186.5234375
1809118652.34375
1809146118.1640625
1809173583.984375
1809201049.8046875
1809228515.625
1809255981.4453125
1809283447.265625
1809310913.0859375
1809338378.90625
1809365844.7265625
1809393310.546875
1809420776.3671875
1809448242.1875
1809475708.0078125
1809503173.828125
1809530639.6484375
1809558105.46875
1809585571.2890625
1809613037.109375
1809640502.9296875
1809667968.75
1809695434.5703125
1809722900.390625
1809750366.2109375
1809777832.03125
1809805297.8515625
1809832763.671875
1809860229.4921875
1809887695.3125
1809915161.1328125
1809942626.953125
1809970092.7734375
1809997558.59375
1810025024.4140625
1810052490.234375
1810079956.0546875
1810107421.875
1810134887.6953125
1810162353.515625
1810189819.3359375
1810217285.15625
1810244750.9765625
1810272216.796875
1810299682.6171875
1810327148.4375
1810354614.2578125
1810382080.078125
1810409545.8984375
1810437011.71875
1810464477.5390625
1810491943.359375
1810519409.1796875
1810546875.0
1810574340.8203125
1810601806.640625
1810629272.4609375
1810656738.28125
1810684204.1015625
1810711669.921875
1810739135.7421875
1810766601.5625
1810794067.3828125
1810821533.203125
1810848999.0234375
1810876464.84375
1810903930.6640625
1810931396.484375
1810958862.3046875
1810986328.125
1811013793.9453125
1811041259.765625
1811068725.5859375
1811096191.40625
1811123657.2265625
1811151123.046875
1811178588.8671875
1811206054.6875
1811233520.5078125
1811260986.328125
1811288452.1484375
1811315917.96875
1811343383.7890625
1811370849.609375
1811398315.4296875
1811425781.25
1811453247.0703125
1811480712.890625
1811508178.7109375
1811535644.53125
1811563110.3515625
1811590576.171875
1811618041.9921875
1811645507.8125
1811672973.6328125
1811700439.453125
1811727905.2734375
1811755371.09375
1811782836.9140625
1811810302.734375
1811837768.5546875
1811865234.375
1811892700.1953125
1811920166.015625
1811947631.8359375
1811975097.65625
1812002563.4765625
1812030029.296875
1812057495.1171875
1812084960.9375
1812112426.7578125
1812139892.578125
1812167358.3984375
1812194824.21875
1812222290.0390625
1812249755.859375
1812277221.6796875
1812304687.5
1812332153.3203125
1812359619.140625
1812387084.9609375
1812414550.78125
1812442016.6015625
1812469482.421875
1812496948.2421875
1812524414.0625
1812551879.8828125
1812579345.703125
1812606811.5234375
1812634277.34375
1812661743.1640625
1812689208.984375
1812716674.8046875
1812744140.625
1812771606.4453125
1812799072.265625
1812826538.0859375
1812854003.90625
1812881469.7265625
1812908935.546875
1812936401.3671875
1812963867.1875
1812991333.0078125
1813018798.828125
1813046264.6484375
1813073730.46875
1813101196.2890625
1813128662.109375
1813156127.9296875
1813183593.75
1813211059.5703125
1813238525.390625
1813265991.2109375
1813293457.03125
1813320922.8515625
1813348388.671875
1813375854.4921875
1813403320.3125
1813430786.1328125
1813458251.953125
1813485717.7734375
1813513183.59375
1813540649.4140625
1813568115.234375
1813595581.0546875
1813623046.875
1813650512.6953125
1813677978.515625
1813705444.3359375
1813732910.15625
1813760375.9765625
1813787841.796875
1813815307.6171875
1813842773.4375
1813870239.2578125
1813897705.078125
1813925170.8984375
1813952636.71875
1813980102.5390625
1814007568.359375
1814035034.1796875
1814062500.0
1814089965.8203125
1814117431.640625
1814144897.4609375
1814172363.28125
1814199829.1015625
1814227294.921875
1814254760.7421875
1814282226.5625
1814309692.3828125
1814337158.203125
1814364624.0234375
1814392089.84375
1814419555.6640625
1814447021.484375
1814474487.3046875
1814501953.125
1814529418.9453125
1814556884.765625
1814584350.5859375
1814611816.40625
1814639282.2265625
1814666748.046875
1814694213.8671875
1814721679.6875
1814749145.5078125
1814776611.328125
1814804077.1484375
1814831542.96875
1814859008.7890625
1814886474.609375
1814913940.4296875
1814941406.25
1814968872.0703125
1814996337.890625
1815023803.7109375
1815051269.53125
1815078735.3515625
1815106201.171875
1815133666.9921875
1815161132.8125
1815188598.6328125
1815216064.453125
1815243530.2734375
1815270996.09375
1815298461.9140625
1815325927.734375
1815353393.5546875
1815380859.375
1815408325.1953125
1815435791.015625
1815463256.8359375
1815490722.65625
1815518188.4765625
1815545654.296875
1815573120.1171875
1815600585.9375
1815628051.7578125
1815655517.578125
1815682983.3984375
1815710449.21875
1815737915.0390625
1815765380.859375
1815792846.6796875
1815820312.5
1815847778.3203125
1815875244.140625
1815902709.9609375
1815930175.78125
1815957641.6015625
1815985107.421875
1816012573.2421875
1816040039.0625
1816067504.8828125
1816094970.703125
1816122436.5234375
1816149902.34375
1816177368.1640625
1816204833.984375
1816232299.8046875
1816259765.625
1816287231.4453125
1816314697.265625
1816342163.0859375
1816369628.90625
1816397094.7265625
1816424560.546875
1816452026.3671875
1816479492.1875
1816506958.0078125
1816534423.828125
1816561889.6484375
1816589355.46875
1816616821.2890625
1816644287.109375
